,Pollution_level,Plot_size,Annual_yield,Standard_yield,Elevation,Latitude,Longitude,Slope,Soil_fertility,pH,Rainfall,Min_temperature_C,Max_temperature_C,Ave_temps,growing_conditions,yield_efficiency,Soil_nature,Soil_type_Loamy,Soil_type_Peaty,Soil_type_Rocky,Soil_type_Sandy,Soil_type_Silt,Soil_type_Volcanic,Crop_type_banana,Crop_type_cassava,Crop_type_coffee,Crop_type_maize,Crop_type_potato,Crop_type_rice,Crop_type_tea,Crop_type_wheat,Location_Rural_Akatsi,Location_Rural_Amanzi,Location_Rural_Hawassa,Location_Rural_Kilimani,Location_Rural_Sokoto
3930,6.774265766412635e-05,4.3,1.7349136344940177,0.403468287091632,154.54663,-12.58948107258159,-6.677802647213931,9.133955,0.64,7.463511742311271,1548.1,-8.5,33.4,12.45,1548.74,4.3,4.776647515079214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3931,0.1173839398900733,5.7,2.443745300303095,0.42872724566720966,647.0724,-9.624734924410106,-2.4344558009551047,2.0450778,0.63,5.212923838081904,1774.8,-3.8,30.5,13.35,1775.43,5.7,3.2841420179916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3932,0.0328347559050189,1.6,1.138832678676365,0.7117704241727281,729.4817,-8.273026954119157,-4.13269546235593,18.794073,0.65,4.722876965886113,1275.3,-3.5,29.6,13.05,1275.95,1.6,3.0698700278259734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3933,0.0901210946013037,1.0,0.6399570208997418,0.6399570208997418,557.99536,-1.1269974845143338,-5.884990497594448,26.491785,0.6,5.80644184027866,301.3,-6.0,31.3,12.65,301.90000000000003,1.0,3.483865104167196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3934,0.1045303050187566,2.8,1.389414818741342,0.49621957812190787,375.211,-11.990223872419268,-8.731906853046228,4.9338555,0.65,6.752155604477441,1854.1,-6.2,35.9,14.85,1854.75,2.8,4.388901142910337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3935,0.241064266596392,11.6,5.719045876660548,0.49302119626384033,953.2239,-4.231420122949215,-3.2678094809528577,3.273606,0.57,5.074000496368709,962.4,-1.8000000000000007,29.1,13.65,962.97,11.6,2.8921802829301635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3936,0.1526589124536385,10.2,4.360801756948107,0.42752958401452035,694.9141,-7.849491790094658,-2.826357261278372,3.1620698,0.6,4.890040277368386,1249.0,-3.8,30.2,13.2,1249.6,10.2,2.9340241664210316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3937,0.8731326548088487,2.9,1.0659380473602194,0.36756484391731703,607.71686,-5.263223873604641,-0.2992685343662684,10.903821,0.61,5.027931398448773,1146.4,-4.7,30.7,13.0,1147.01,2.9,3.0670381530537516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3938,0.0086844653164657,9.8,3.928666534472547,0.4008843402523007,338.32925,-12.733663256079293,-8.326491549263539,3.340282,0.63,6.890427691731419,1740.2,-6.6,31.5,12.45,1740.8300000000002,9.8,4.340969445790794,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3939,0.612650423028606,3.7,1.3746498859678593,0.37152699620752955,772.4373,-3.785356492753202,-0.6326100063653695,8.320374,0.62,5.723544187084769,1318.0,-3.1,29.6,13.25,1318.62,3.6999999999999997,3.548597395992557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3940,0.2127014295374749,13.3,6.062068195745211,0.45579460118385046,613.9158,-9.30483070477458,-0.1506162563126152,1.5175853,0.64,6.822656180966959,1846.4,-4.0,32.7,14.35,1847.0400000000002,13.3,4.3664999558188535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3941,0.062426225182594,1.0,0.38360215194555314,0.38360215194555314,707.7536,-8.656010879034925,-7.587734773481748,24.843927,0.68,4.406406320860307,1459.3,-3.5,29.7,13.1,1459.98,1.0,2.9963562981850087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3942,0.7084849367289587,3.5,1.3877870113359134,0.3965105746674038,841.28735,-4.8261716298772335,-1.839846688740492,8.083165,0.6,4.998687490366814,1128.0,-2.6,29.9,13.65,1128.6,3.5000000000000004,2.9992124942200884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3943,0.0684898414959825,1.9,1.1969194356883126,0.6299575977306908,363.20233,-10.706101300642866,-5.240830626028617,13.039545,0.66,5.907900997366468,1627.8,-6.5,31.0,12.25,1628.46,1.9000000000000001,3.899214658261869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3944,0.2138372391922209,1.8,0.7117600742678497,0.3954222634821387,927.40814,-4.064709473279997,-3.898455509059264,13.096768,0.6,4.332119028376812,828.4,-2.1,32.1,15.0,829.0,1.8,2.599271417026087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3945,0.2780489526907702,2.6,1.446741047575864,0.5564388644522553,610.01904,-5.574116706771559,-8.074233138020976,6.9807973,0.56,5.1817814885196105,622.7,-5.2,29.5,12.15,623.26,2.6,2.901797633570982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3946,0.4207243958295255,2.3,1.1498301591005466,0.4999261561306725,669.5472,-5.560599627068649,-7.610257845914119,9.544343,0.57,6.258954193682215,613.6,-4.7,29.8,12.55,614.1700000000001,2.3,3.5676038903988623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3947,0.3924415746427312,2.6,1.3848443965754433,0.5326324602213244,619.8836,-5.709287503800654,-7.722873208075977,8.927916,0.57,5.227661290470878,597.4,-5.1,32.2,13.55,597.97,2.6,2.9797669355684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3948,0.6005046317010765,1.1,0.6327596547571934,0.5752360497792667,631.0593,-7.277268749338156,-1.9299389784699783,12.516187,0.62,5.442151469708534,1169.7,-4.5,31.1,13.3,1170.32,1.1,3.374133911219291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3949,0.934198957715782,1.1,0.33148402575558694,0.30134911432326084,742.44965,-6.28601623779146,0.2322759750377034,12.812525,0.64,5.571275806966219,1403.3,-3.3,29.0,12.85,1403.94,1.1,3.5656165164583804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3950,0.2851214358564214,11.6,8.375912805418663,0.7220614487429883,755.4697,-9.859030972593873,0.4845343862802664,0.9049398,0.66,4.616662675748678,2133.2,-2.5,29.7,13.6,2133.8599999999997,11.599999999999998,3.0469973659941276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3951,0.3835518215531682,12.7,6.243501041470296,0.4916142552338816,724.3002,-3.059939882030392,-2.8533849481972178,1.5487591,0.56,6.007190276971077,860.4,-3.9,29.1,12.6,860.9599999999999,12.7,3.3640265551038033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3952,0.5499345077143882,2.1,1.1588314863703149,0.5518245173191976,475.20605,-7.498047717819011,-1.6101113499303008,4.6537123,0.59,6.721041470639004,1108.2,-6.0,31.9,12.95,1108.79,2.1,3.9654144676770122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3953,0.0364709270774441,2.0,0.9189478662568347,0.45947393312841733,537.8606,-9.106580202465242,-6.943574901915917,14.893793,0.64,5.938007596690327,1380.6,-5.2,34.0,14.4,1381.24,2.0,3.8003248618818093,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3954,0.0355018880141427,4.9,2.833713837255973,0.57830894637877,383.07767,-1.1990885762631844,-4.907489154029516,8.537143,0.53,5.550890960915931,198.1,-7.6,32.7,12.55,198.63,4.9,2.9419722092854435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3955,0.1151326084155888,5.0,3.2512774207758577,0.6502554841551715,606.23535,-7.308808601978278,-3.484030976303625,10.708251,0.59,6.556812137421643,912.6,-5.0,31.5,13.25,913.19,5.0,3.868519161078769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3956,0.2689053230537602,0.7,0.38811205409540084,0.5544457915648584,629.52826,-3.010377256453056,-6.294910415863613,25.987959,0.6,4.91085524771604,372.0,-5.2,30.3,12.55,372.6,0.7,2.946513148629624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3957,0.7165038914237161,3.1,1.0715733349177634,0.34566881771540753,662.8316,-6.664494469472926,-2.002012810253568,9.686894,0.6,6.721774003338313,1073.8,-4.2,30.7,13.25,1074.3999999999999,3.1,4.033064402002988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3958,0.0234600778447046,2.7,1.474968167866408,0.5462845066171881,493.02084,-9.67429754998744,-2.745274200521834,11.600922,0.65,6.704098652896424,1600.5,-5.4,33.3,13.95,1601.15,2.7,4.3576641243826755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3959,0.4314286573506829,2.8,1.5343586034334111,0.5479852155119326,754.8342,-3.249178997871125,-1.371366782147161,4.6959786,0.6,5.711684178556713,1201.2,-3.3,31.2,13.95,1201.8,2.8,3.4270105071340278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3960,0.0463123412479825,1.9,0.783037878995097,0.4121251994711037,544.2909,-8.926352473093115,-6.839968768727007,18.440928,0.65,6.553860857332242,1317.6,-5.2,31.7,13.25,1318.25,1.9,4.260009557265957,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3961,0.6573319349616806,2.2,1.1377777811616905,0.5171717187098592,508.62308,-7.119569486137545,-0.9479330204185732,10.743872,0.61,6.214000345170391,1157.5,-5.6,30.3,12.35,1158.11,2.2,3.7905402105539387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3962,0.0501070710889006,1.8,1.13678097279313,0.6315449848850722,627.3573,-7.899054415671993,-3.754307845492086,18.909597,0.63,5.1621077793063375,1078.4,-4.6,29.4,12.4,1079.0300000000002,1.8,3.2521279009629924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3963,0.2593367268732124,0.6,0.2410137635093987,0.4016896058489979,725.4462,-8.11082199768424,-1.7452497845245307,16.544674,0.66,4.801750083771774,1506.6,-3.3,30.2,13.45,1507.26,0.6,3.169155055289371,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3964,2.356408771482568e-05,2.2,0.9753626873486035,0.443346676067547,294.4871,-13.38698877505325,-7.565211701049376,5.170437,0.63,7.377662831320621,1555.2,-7.2,30.7,11.75,1555.8300000000002,2.2,4.647927583731992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3965,0.0646071222659916,0.8,0.627801096481146,0.7847513706014324,783.94366,-8.728101970783776,-2.1146281724154266,13.599078,0.66,4.975176609302913,1694.7,-2.6,32.1,14.75,1695.3600000000001,0.8000000000000002,3.283616562139923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3966,0.0720499491727267,3.5,1.6424051127343082,0.4692586036383738,423.34418,-10.80973224503184,-5.344436759217527,6.4565444,0.64,7.189817400381672,1712.9,-5.9,31.4,12.75,1713.5400000000002,3.5,4.60148313624427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3967,0.3547934015557909,1.3,0.5993092158267447,0.4610070890974959,642.4394,-2.37507451041631,-6.164276595755856,46.561733,0.67,6.226402030225516,388.4,-5.1,30.2,12.55,389.07,1.3,4.171689360251095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3968,0.3884632791854701,4.2,2.6552456506637965,0.632201345396142,823.5654,-10.26904905691546,-0.0199824362048595,6.8948317,0.68,4.772145235814262,2260.4,-1.8000000000000007,29.1,13.65,2261.08,4.2,3.245058760353699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3969,0.6210411260264733,6.1,2.9557670775503575,0.4845519799262882,515.6921,-7.1871548846520925,-0.8218038147972917,1.1261456,0.59,4.894225182472182,1194.8,-5.5,29.9,12.2,1195.3899999999999,6.099999999999999,2.887592857658587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3970,0.0374646313160981,2.9,1.5615595999013108,0.5384688275521762,771.73883,-2.330017578073278,-7.790442425373093,6.2881937,0.56,5.560836044032844,636.3,-3.7,26.6,11.45,636.8599999999999,2.9,3.114068184658393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3971,0.1732803656367143,8.8,3.217649432524845,0.36564198096873235,855.3401,-7.142097952309061,-7.114750252401941,2.5129943,0.58,5.880626641975705,1074.8,-2.5,30.0,13.75,1075.3799999999999,8.8,3.4107634523459085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3972,0.129028531294439,4.0,2.9003077288962613,0.7250769322240653,628.71216,-8.854261381344266,0.1376790708217423,6.002287,0.64,6.0180260428342365,1774.1,-4.0,30.0,13.0,1774.74,4.0,3.8515366674139115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3973,0.213583289684611,1.9,0.912955960965348,0.4805031373501832,765.46606,-6.209419452808305,-8.101260824939821,31.320803,0.66,5.589007619108664,890.2,-3.5,28.6,12.55,890.86,1.9,3.6887450286117187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3974,4.732067344857253e-06,8.5,4.653334534375859,0.5474511216912775,327.1552,-13.053567475714816,-6.709334948619252,2.2257893,0.62,6.812068957202908,1660.1,-6.8,31.0,12.1,1660.7199999999998,8.5,4.223482753465803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3975,0.2582146070472347,6.7,3.9848249088528718,0.594749986395951,836.6142,-4.226914429714912,-5.574172098027718,1.8380165,0.54,6.064896720493462,574.3,-3.2,31.3,14.05,574.8399999999999,6.7,3.2750442290664696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3976,0.4794029651037641,2.2,0.8219574999796511,0.3736170454452959,715.384,-3.3888554881345225,-0.9569422493915216,8.446288,0.61,5.421621252820705,1228.8,-3.7,31.3,13.8,1229.4099999999999,2.2,3.30718896422063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3977,0.4196994026460023,3.4,2.102276167539351,0.6183165198645151,790.10156,-7.59717296897368,-0.5965730904735749,6.664999,0.63,4.228927944331826,1594.0,-2.7,29.8,13.55,1594.63,3.4,2.6642246049290503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3978,0.1276956988136386,1.0,0.4949156137058067,0.4949156137058067,477.88275,-10.886329030014991,-8.583254574992575,48.375797,0.78,6.870337131640206,1848.3,-5.7,32.0,13.15,1849.08,1.0,5.358862962679361,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3979,0.7134016805442233,1.4,0.5545689706661955,0.39612069333299676,590.1707,-6.831205119142142,-1.934443592956453,12.220342,0.61,4.735661682239907,1031.6,-5.0,32.5,13.75,1032.2099999999998,1.4000000000000001,2.888753626166343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3980,0.120748518321877,0.7,0.5926995325681438,0.8467136179544912,718.28906,-8.944375246030328,-0.5109854152305624,39.09361,0.75,4.41379138312544,1847.8,-3.1,29.4,13.15,1848.55,0.7,3.31034353734408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3981,0.307302744401719,2.2,0.9948312094852163,0.4521960043114619,539.3403,-10.278060443384064,-6.0606704625669465,4.3970895,0.63,5.994936293149999,1713.1,-4.8,32.7,13.95,1713.73,2.2,3.7768098646844996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3982,0.1510800696692084,1.7,0.9183610376396076,0.5402123750821222,626.73474,-8.02521382623248,-6.880510299105276,13.780923,0.62,4.826743787682733,1091.4,-4.6,29.3,12.35,1092.02,1.7,2.9925811483632945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3983,0.1980989353926154,11.4,7.874964431921454,0.6907863536773204,770.3814,-2.582336399194256,-0.758739211986651,4.0586557,0.61,4.62537667403637,1381.9,-3.0,29.8,13.4,1382.51,11.4,2.8214797711621857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3984,0.4106120028819179,1.2,0.389806405794095,0.32483867149507917,905.18555,-3.208627758762397,-2.4704927168468998,26.318426,0.66,6.037766981847557,1124.2,-2.1,26.1,12.0,1124.8600000000001,1.2,3.9849262080193877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3985,0.2617566073193644,0.8,0.643685331019092,0.8046066637738649,698.63556,-9.741882948501988,-1.8083143873351717,11.9157295,0.67,4.379346607188921,1913.6,-3.2,27.4,12.1,1914.27,0.8,2.9341622268165777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3986,6.806706983717754e-08,0.6,0.29679687567468926,0.4946614594578155,563.5647,-13.747444233797504,-6.398516549052522,22.492208,0.69,6.285922467381415,1734.7,-4.6,30.2,12.8,1735.39,0.6,4.337286502493176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3987,1.949984534874353e-06,0.5,0.23186356280170262,0.46372712560340523,381.34464,-13.184232579509608,-5.479575193811757,34.763153,0.73,6.4645676516806745,1730.8,-5.9,31.8,12.95,1731.53,0.5,4.719134385726893,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3988,0.9889643267201116,0.9,0.4662691366730134,0.5180768185255704,653.68384,-5.871492460235569,-0.1911577866908842,13.08559,0.63,4.932694450607935,1242.0,-4.2,30.2,13.0,1242.63,0.9,3.107597503882999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3989,0.0466016960993709,2.6,1.2327982026280806,0.47415315485695403,541.92694,-9.73287156203338,-7.466110182346941,5.813138,0.63,6.6031062696531775,1624.7,-4.9,33.6,14.35,1625.3300000000002,2.6,4.159956949881502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3990,0.3307371231529829,2.7,1.404141885807768,0.5200525502991733,749.43427,-5.326303578884884,-7.997654691750912,9.568828,0.58,6.098061756073079,728.0,-3.8,31.1,13.65,728.58,2.7,3.5368758185223856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3991,0.0053871041508919,3.3,1.5578915364887647,0.47208834439053476,141.17593,-12.116383282979758,-7.096731794456045,6.9736443,0.63,6.87677289604716,1569.9,-8.6,32.7,12.05,1570.5300000000002,3.3,4.332366924509711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3992,0.2749966285960266,3.5,1.6844354040562155,0.48126725830177586,654.44965,-2.1002272231238166,-5.619218242892462,11.06805,0.56,6.639128131725627,413.6,-5.0,32.0,13.5,414.16,3.5,3.7179117537663515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3993,0.6360694655926522,1.3,0.529469342529617,0.40728410963816686,480.3238,-7.295291522275368,-1.5830836630114546,13.6244545,0.62,5.093661819668828,1071.1,-6.0,29.9,11.95,1071.7199999999998,1.3,3.158070328194673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3994,0.2655684215782255,1.7,1.2849738325849775,0.7558669603441045,903.4748,-7.876525949500477,0.0611006245516787,27.379894,0.72,4.885921589072837,1831.9,-1.4000000000000004,31.0,14.8,1832.6200000000001,1.7,3.517863544132443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3995,0.3051435968796738,2.7,1.4709403629134399,0.5447927270049777,814.1858,-4.961342426906327,-5.439033663433488,8.835046,0.56,6.645270507646098,567.9,-3.4000000000000004,29.5,13.05,568.4599999999999,2.7,3.721351484281815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3996,0.6477969865278072,0.8,0.2312326365861598,0.28904079573269975,477.28992,-7.110558099668939,-0.7001792236624846,16.429592,0.63,4.63851977505059,1155.2,-5.9,33.8,13.95,1155.8300000000002,0.8,2.922267458281872,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3997,0.858394182253839,0.6,0.3049364679923118,0.508227446653853,582.85284,-6.295027624260065,-1.3758713966336351,21.416594,0.64,5.740133085057735,1033.9,-5.1,30.7,12.8,1034.5400000000002,0.6,3.6736851744369505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3998,0.8509160327936668,3.5,1.5860118924841067,0.4531462549954591,565.36456,-5.245201100667428,-0.056019352096654,9.4078045,0.61,5.881535001643368,1128.7,-5.1,29.8,12.35,1129.31,3.5,3.5877363510024542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3999,0.1298684320828439,4.7,3.967469947862797,0.8441425420984674,694.08374,-9.205705453619911,-0.7091884526354331,11.425979,0.67,4.374811855658749,1870.3,-3.3,30.9,13.8,1870.97,4.7,2.9311239432913623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4000,0.0112716938156161,7.0,3.0891673715111088,0.44130962450158695,450.77695,-9.944639144045633,-3.1461848898180502,3.1484349,0.62,6.523727758761723,1600.1,-5.7,33.4,13.85,1600.7199999999998,7.0,4.0447112104322684,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4001,0.0202454613237566,3.5,1.8300772855664444,0.5228792244475555,701.5543,-8.565897014348861,-3.988547798788751,6.656881,0.62,5.930752187596054,1357.5,-3.7,29.2,12.75,1358.12,3.5,3.677066356309554,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
